order_id,customer_id,order_date,total_amount,status
9730de04-48f2-43c2-905a-71a9b2051856,aff5e50d-15d4-40f9-a72d-a7a84f528944,2023-02-14 14:02:32,1380.95,pending
904fce24-66d4-4afd-ba8a-cee5a624b61c,b7f7af56-eeaa-4900-a781-161c00bf5b1e,2023-08-18 02:41:01,598.47,pending
5901cfe4-58c2-4db4-a31f-49a84c2831aa,7238a685-8786-4ec0-884f-79d2f8159a11,2023-06-06 01:08:43,4399.64,completed
762247c1-956b-425d-b0ca-44378622249f,f6b9f590-aedc-4c96-b5a4-ee4643b6cbba,2023-06-30 01:38:35,985.96,pending
c1757797-e487-453b-ac0e-7a6708f155f8,4cd92d26-a2c0-47aa-9516-91cf7b39bbf0,2023-11-24 19:21:13,2702.92,pending
0da32fee-4f69-4fd6-8aa7-0e2e662c03e7,468f3e6c-331e-42c0-9932-8dbd0c1885d9,2024-02-19 10:52:36,671.91,completed
70bd6b8c-4998-49e7-9379-405d7a6a7e65,e16950eb-d447-4601-9b2b-e7dfefd3bf0e,2023-12-24 16:29:08,1877.34,pending
f7fbec83-e608-4079-85b3-fb779e50db42,3b1871f2-eec6-4806-a972-c6d8e4de4be9,2023-08-22 14:26:09,967.97,pending
60a48fef-249c-464b-ae31-6cd9d9d022c9,58be1b5a-b99e-489f-9a57-1e0b25b6b0c9,2024-01-26 10:48:26,613.75,cancelled
6bbbae02-83d6-438f-8538-2d4b2d1893d6,647c6b17-8bae-4931-8618-cab2c9c67e3f,2024-01-09 11:19:53,2086.84,completed
43af476c-a601-4a83-83fd-87cf96bb22df,992f7337-11b0-43b9-9c61-26bccaf78799,2023-02-03 19:07:30,2008.8,pending
8eb8ca33-ebad-43d4-a920-52b1d8842ef1,dd85dd67-c169-4268-8954-ff35710d1828,2023-03-19 01:03:29,1653.33,cancelled
b7442a5d-ede2-4b60-89ab-1db2ec5f84e1,1cf85a47-de1d-40bf-a891-7da3c57f1460,2023-01-13 04:22:55,2369.17,cancelled
4f3ead6a-6e89-42c6-861b-ac4e42d887b4,04b3fbc0-c280-4cdf-a223-aa7450f51e72,2023-06-29 23:20:18,2144.11,completed
9a29a38b-fdc1-492b-8845-f0325378a65e,b4153f70-2c83-4028-8bee-f25d6f97a2fc,2023-08-06 05:30:15,1406.59,pending
ed77b46e-663a-4116-bd53-ebed8aa731c8,c2ec239d-0000-4bb3-bbb2-605bb3d3388f,2023-09-02 14:26:03,1469.01,pending
e388a912-9f83-4bb3-9369-e43168f51743,d02ef883-38df-4e63-9394-0e961ce7a9a4,2023-10-15 02:14:59,3357.33,cancelled
f05763fa-af36-495e-a7cd-c9f9dac2163b,fac7ede2-d5c7-4b31-a340-f74a38207718,2023-01-22 13:45:38,1294.62,cancelled
8449dca5-1735-497e-9600-4c83d97f79d7,b4153f70-2c83-4028-8bee-f25d6f97a2fc,2023-06-26 15:00:47,2782.24,pending
701c57be-47d4-468f-81bb-90594b898884,1de8c486-e971-408f-9767-f052bbc8975a,2023-06-11 01:19:20,538.66,cancelled
2ea4727b-76d8-4291-b47d-760da3dc3141,f8ac337b-fafb-45b1-adde-043fa9d07c21,2023-04-08 08:44:24,1534.61,completed
5e143f9d-0ae4-48d9-bbc2-d6cee66a34cc,d4222318-68f2-493d-8755-eb4f2824ff63,2023-12-29 08:31:08,2127.59,pending
9b567ffc-e3fd-4a86-b2f6-8c354557d864,b7b5490a-9967-42a2-9f84-c143d17a3e25,2023-11-20 11:26:58,388.12,pending
3dd03b7f-1f75-469c-bb3d-88cab376bf60,432d17a7-200a-4f17-b951-ede35c872f54,2023-06-10 12:39:00,977.73,cancelled
60f9da7d-bb55-4e3a-adc6-5a521c07bc54,ede9671a-5a5c-4dbb-9f75-9c864c1dfa00,2023-10-02 14:50:29,2311.23,cancelled
2f20b006-67fc-4573-a52d-fda2f3880d71,1de8c486-e971-408f-9767-f052bbc8975a,2023-07-27 15:59:17,771.03,cancelled
ae15b28e-83a5-46ff-864e-348c68153896,a8a240b0-1b6c-4e2a-aa43-3cc0150cccb9,2023-06-12 21:12:34,1363.41,completed
4c7b06e4-a52c-4f45-bc39-86e496692d53,800db802-6e27-4c05-9e8c-8b2a54bd0033,2023-08-22 08:09:07,1480.09,cancelled
8512ed45-1974-4c0e-aef0-7235b79e6847,14c42d9b-5c09-41cf-a01c-cb051d92ce8b,2023-11-18 08:01:07,537.84,cancelled
93b589f1-4eec-4b92-9a0a-8a588691fe74,d51beaf0-769e-48aa-a066-0ac938b76b20,2023-04-04 19:10:53,1734.06,cancelled
5fc006a6-90d3-46d6-ae32-598113258918,647770de-9c35-4495-a981-b8731e928083,2023-10-20 18:34:20,3109.28,completed
f7d16f65-f7ed-45ad-a59a-a2a9eda73245,6278885f-e936-4e16-afae-90629b5ea3f4,2024-03-08 23:35:20,492.09,completed
62b0ac46-1c51-44c5-bfd0-f04ae2a69610,385f594a-3c57-4734-91b5-e6ec723ad6eb,2023-06-28 08:37:24,1078.22,completed
17c70eed-2995-47a7-bad7-08018a3e43db,b18c590c-777a-4d8c-bea4-2f2186a183e4,2023-09-13 04:57:07,382.48,completed
2fec1844-38fa-4338-b364-1c453f8f319d,366606aa-26f6-4bd0-8dfe-5bf4b3dfee29,2023-05-06 21:16:52,3276.59,pending
0fdf0e79-41ae-4950-be43-c468d1e75b60,ebafd8b3-f7e3-4820-95d9-77e1d7c5d4c6,2023-03-01 06:40:41,1233.69,cancelled
cbf77859-45f0-46a8-997e-c8cede2d4b92,9c956528-7e07-4352-9e33-529279d85781,2024-02-18 18:10:00,3032.38,completed
a4d5f35e-3237-4466-b402-0a402df2ea89,4371f3d3-a961-48a4-a608-86ea48d80c32,2023-03-21 15:12:35,1283.81,pending
6b3ace51-28a7-428f-b6d6-a84c31462758,3e52e15f-9a1c-4a6f-9369-e7660c463f0c,2023-06-01 17:00:33,1463.95,pending
1a09cb8e-b92b-4795-869d-307542a470fb,aea764ca-49e9-45c8-a1ee-da631755fde7,2023-10-19 18:26:56,2027.47,cancelled
6eb568aa-ba5b-460f-a87a-92e8e8f2d73f,c1acb597-610c-4f9a-9bc0-06c5ef2b5905,2023-06-15 06:59:30,1835.53,completed
9804d2aa-1f43-4bda-9f52-deab180f3f61,579df76c-7883-48a4-97fc-e4d0c68bc1b2,2023-04-07 01:58:19,565.98,cancelled
7fecd79e-9464-4d76-bb90-bc59a48a591a,963fac06-3d4f-410a-aaaf-986dbea99b52,2024-02-29 15:15:18,988.64,completed
e951e315-bb68-4e80-85ab-b8ffe5b8cf54,c6be6a6f-3380-4ef7-a946-55caa7a2b3a7,2024-03-30 20:26:13,1737.13,pending
b21bb652-adf3-45e2-b826-e80823df9323,5db60e8d-f943-48e4-b2da-f94f6295ffd3,2024-02-10 13:57:17,286.58,cancelled
0115c649-227b-4731-8159-c9fae8a3ced6,6758ed9e-0ab4-4778-b821-56c9edae1600,2024-02-04 09:17:36,1518.69,completed
994bbc81-ad71-4d37-885d-6ec27fc22962,e130e0f6-1d1e-407c-9803-2d5768f884ef,2023-03-12 20:34:34,1868.14,pending
78d33b56-6355-4765-8d3f-44018d06c9b0,846dfbfc-bffe-4dfd-bf0f-fac912c3d083,2023-12-09 08:18:57,2069.72,pending
763c92eb-a9e6-4565-942c-8c67d540762d,7f6dea9c-207f-438e-8e0f-9a9a195069c5,2023-11-18 19:16:47,145.86,pending
ed9fd018-1ebf-4e27-863f-c27694e439ce,f0745f2f-6151-4632-9f6c-eaaa4962231e,2023-07-12 06:56:27,2515.7,completed
c800012d-b30b-471b-b813-dcb33d305eec,c333bc0b-5085-480a-a21a-52b225f1aab6,2023-03-26 08:21:32,1248.34,pending
0dbf9920-3c7d-46fa-9f7e-d158d6b23129,22da9c7e-cbdb-4751-b6f6-8af107e9250c,2023-08-07 04:54:40,976.87,cancelled
cfd4553b-9562-4497-be45-6836af66d28e,fd9f60a3-ecf7-4ccf-b313-2eed6efc0deb,2023-02-15 16:56:43,2268.72,cancelled
dc6ff663-8e4b-4f68-a3e3-6646491d9f9d,7f6dea9c-207f-438e-8e0f-9a9a195069c5,2023-10-05 11:28:01,2441.38,completed
38cc83f4-ee06-4c70-acaa-6fd86652ca67,190c178c-ac72-4acc-82ba-f01b02a86173,2023-04-13 04:49:02,1955.24,completed
976bd25c-acd3-499b-aa73-5d52254f5795,bf6da556-6cc8-4928-aa5b-4e6ff32bf9cd,2024-03-12 19:41:05,16.19,cancelled
a0fbaa38-5561-41f0-8a8e-eed88d908e7d,e99d7a8b-7bb7-47d2-917c-ad1b7317fa4d,2023-04-03 04:29:07,1828.18,completed
a9f2405b-f8dd-4395-b270-e2646d9c1913,65018858-6476-4cff-81b9-049db3462f9a,2023-06-26 05:31:27,1216.71,completed
0c1badfc-b054-4891-af96-b3e6783f63bc,fc31dddb-ef05-4f9d-9dfb-3b5b452addc9,2023-04-17 00:14:56,687.13,completed
0e74f9a3-f847-4945-adb0-8108b458098f,ce2a3650-8cd3-4189-b5ba-8e3cbd79b1d8,2023-05-30 07:54:51,922.0,pending
a222557c-461c-4a07-9006-f365afd2a4ed,ba192190-befe-402c-8520-cfb45c311604,2024-03-18 20:28:24,760.26,completed
5ff930f3-b2a8-44a8-9da5-18688ebdfd67,52f0d2bd-ae7e-44eb-821b-c0d496b9223a,2023-12-10 08:53:12,207.76,pending
a49ef349-5d52-4db9-9bab-c80cc5cf34de,dee8ef7f-836f-4200-b955-c2d653d47b08,2023-02-07 09:24:38,2090.3,completed
0110a7b0-a9eb-463e-b538-f493dd9d4271,f0c4780d-3ca5-4630-b401-a27b39cc55e0,2023-01-07 20:23:29,652.11,pending
2d6c17fc-6222-4162-ab55-b3d006af10f2,8bf322d6-1ec2-4554-9a04-08e52f3da4cc,2023-11-08 17:16:06,3100.14,cancelled
49841c3e-4361-4c9a-88a0-f1cc2e4ff3ae,9d5c6b63-86ba-49d2-9e19-598de7dd9b6a,2024-03-05 14:08:26,970.66,pending
6055a50e-d3b6-44e4-91b9-0cbc27963caf,9c473442-eedc-4a19-913a-99145950b1f7,2023-12-25 17:47:16,1650.99,completed
8016ea3e-f447-49b0-97f8-67bf2153e1aa,45bae776-effa-471e-b17d-5e4e32a24796,2023-04-01 16:45:07,752.72,cancelled
e9827d36-5d2f-42c6-bbf7-718b66423813,e216dc3c-ce69-4c84-9818-72fda9df8742,2023-08-31 00:56:23,2007.16,cancelled
1619ee96-c7ff-451b-b10b-e114e86a9a3b,b856c2c9-3743-414f-a5b5-8d054aec38ca,2024-02-13 22:41:48,2944.44,completed
a1ce33a9-d018-49ee-932e-1d165bf75273,253c2f89-963e-489b-a590-4d1ec34cf639,2023-04-06 03:28:08,3660.06,completed
054aa61d-42ee-4dd7-b4c7-064ac11c7fda,0465e998-dd47-443d-aac8-1cf0aff70df5,2023-03-09 03:46:28,1490.34,pending
45263f79-a389-4ab8-9b3e-1370d30aa842,0d134060-f2bc-4f8c-ae16-03f04c4a0b4c,2023-07-07 14:13:10,2257.29,pending
46503c80-6de4-4004-940d-c1cf6477ca62,40ec263a-4157-4c5f-b554-207127dcfdb0,2023-12-20 14:13:46,640.98,pending
62529126-ec7e-41ba-a8e5-060c7c2fa6ee,8f6262af-d1a0-44ea-85a7-723041b181cc,2023-05-11 23:20:50,1315.06,pending
8d1e8160-1618-4221-93fc-52ebadb364db,c75cd038-1b21-4dec-8832-1e29e4125053,2024-02-17 00:09:49,3298.96,pending
c62551fc-7ad0-4b33-ae5e-ac1ac1a5f38f,153489e4-8bc8-4e76-9c4c-05b85327ed80,2023-07-30 20:11:01,1052.37,cancelled
8c26c116-41c4-4769-9dcd-6e550d951166,46b1b929-f8b0-4578-bb9d-9484057ec665,2023-09-21 13:43:19,3526.22,completed
7fff3a0d-0d36-43d8-8f90-0bbcc36aae45,32fb7879-81a3-43c5-8d75-52fcc90612ff,2023-08-04 16:11:16,1269.62,cancelled
2e49e6b6-5a11-4983-a053-d4d8b241e5d7,6d0a04df-b974-4b81-9cb0-abd32e575742,2024-01-20 04:04:26,1722.12,pending
d926fd5b-7d4c-4e89-9077-a58b67d90cac,daec213d-ce74-4910-908c-43a75d435285,2023-05-07 01:12:09,1082.74,pending
0e83c404-1489-4be7-aa72-50f1fc6653e5,d536c72a-74bb-4dd5-a354-c55ffbef74ac,2024-03-09 00:11:34,1528.42,pending
9ace4b22-b91c-452e-9c3c-03423370d1d6,b6f9d7bf-7500-4877-94a5-8fcf43f17d67,2024-02-05 17:50:54,915.87,completed
a79c1806-e632-490a-986d-82f84b8dcf60,384be738-448e-41b6-a7f8-0b8d4e5d3d44,2023-01-09 00:43:24,1101.9,pending
03a0678c-863e-4322-ba34-22d66c55e278,c210ef3d-575c-4152-af1e-063405e0b958,2024-01-27 21:07:57,292.95,completed
e5a925f6-5274-45e1-8b58-3743ccaec319,c210ef3d-575c-4152-af1e-063405e0b958,2024-03-15 19:14:00,717.49,cancelled
b893624b-be03-4302-8571-195870fb70ff,428104cc-4866-4103-b910-aad65eff28d4,2023-05-11 16:28:08,2667.42,pending
c38d2fb5-b4da-4232-9a3e-b530814c1ac3,222012e0-a008-4747-ab68-4680717fb7e8,2023-10-18 17:48:33,2036.43,pending
65e96f28-ff0c-4a8e-b509-ee7bf0267e8b,73f948c2-1a26-4cfa-af66-c1b07faab979,2023-12-29 15:29:32,845.96,cancelled
eb4bdf3f-4f2f-4e00-8559-3aff9ab164ca,0a25c284-0b4e-4b8f-af4b-b5d78041a4e6,2023-08-25 13:56:18,1084.6,pending
b43fadb9-6e18-4617-b01a-409502b53731,d42aaf89-1d8d-47fd-997b-7a08d2668942,2023-05-08 22:37:47,450.84,cancelled
ab9ae9b3-c3f5-480b-8aa8-11132ed4e359,8ed3b364-b49a-4138-bcc1-1f97adba4e00,2023-11-09 02:24:50,1622.67,completed
77ceceb4-da29-4f5f-997d-034d9f032917,1799e2bd-844f-447e-be2d-9162069358da,2024-03-09 10:10:20,3404.88,pending
df4912e2-8329-4f1c-91d0-07844ba632f6,a84a597e-9be1-4923-b2e3-75b6a4271330,2023-04-28 17:07:49,1982.91,completed
4b881c01-81ea-40d6-a999-7484e2e4a2b8,46b1b929-f8b0-4578-bb9d-9484057ec665,2023-02-21 20:52:26,1830.14,completed
671c1d26-879c-4a12-8430-62eced0ddf1f,5f42d364-6903-43fc-8bba-11ec1b9207ea,2024-03-12 00:39:03,3360.95,completed
b8083faa-eeb5-4cd9-bf4b-8804d09a86d3,075cdbe3-f62b-4b9b-863f-8cbc92a504e5,2023-09-01 06:58:23,1976.94,completed
04411c9a-ff43-4845-b57c-df9a76acbcae,0d134060-f2bc-4f8c-ae16-03f04c4a0b4c,2023-12-28 20:15:54,1781.97,pending
ff3064f1-540f-4964-8655-5fcec89ca354,1799e2bd-844f-447e-be2d-9162069358da,2023-02-15 08:26:16,578.85,pending
cd7f48fc-f55b-47c4-84c7-a9c451e1030f,bc2dbba9-28bd-4cd2-81e7-1df6e3470e24,2023-02-27 01:34:51,824.01,pending
558530ef-2700-4539-b04b-00bb51be2f98,c763a987-d6cc-4d7f-8a16-6fc909352cd4,2023-09-16 15:08:10,939.03,cancelled
7c968c84-2cac-4993-b9ca-e0b42551a290,80908941-80ca-497c-99d4-d926424782a9,2023-12-24 15:51:19,1197.68,cancelled
13f9da3d-6734-49f9-8dc5-1a0dcc391b9a,432d17a7-200a-4f17-b951-ede35c872f54,2023-09-04 21:33:46,1989.76,completed
c10818b0-8b4e-495a-8356-8773b9bd3782,871e3011-75e5-4907-8ce4-8ba6cac25d6a,2023-10-16 18:44:13,2098.98,cancelled
0af50261-1807-442a-9193-2396cfbb1d3d,a4f7f075-a602-48fe-aaaa-e4de026f1f44,2023-09-20 12:36:21,2764.09,completed
a14e7003-9dea-4064-9180-c13cd95fd910,d82116f9-db70-4235-83cb-750024b92e0a,2023-01-22 15:18:37,2590.39,completed
49fa0807-e480-49e7-802a-3a5525d3375f,a7a11378-73b7-451e-87f3-ddc3eb9cf310,2023-04-12 07:49:09,1248.48,cancelled
4055cef1-54e2-4f38-a36d-d1635dd92f00,6e2d46be-364c-42f8-a7de-cf25d4f36308,2024-03-16 14:12:26,1797.74,completed
1e86c136-1552-44c9-aedf-060415f4cae3,6d6b6a80-a6ca-431a-8966-65bc435c406b,2023-10-25 19:15:00,572.16,completed
8bf673f1-a238-485b-9285-3365eee0b8be,c697901d-1cbd-4bca-a48b-c8ed59c9ca4b,2023-08-27 06:00:12,3590.89,cancelled
25ed0414-0487-4006-9a75-937e7d345b3f,bd175d59-eac2-4f58-ad95-9f9754482043,2023-09-19 03:52:10,306.16,cancelled
25f48b86-636d-4275-83bd-280b525345f9,f34dbf17-8d28-4275-90c0-1407c6439b53,2024-03-02 15:43:04,3008.64,pending
16ca2f11-9dfa-4652-9ac2-f62f9f7b0ef8,b02c65dd-2ec4-4b68-b4bd-53f579063ce0,2024-02-01 04:28:03,3047.8,cancelled
49835d5e-59ac-44f1-9671-da6e670071fc,46343e90-1287-44af-9756-0f903751a4ab,2023-11-10 02:59:01,1304.28,cancelled
9bf80dad-46e5-4907-a926-a82fc116ae54,8f06811a-5070-4901-98a3-67f9127fbf6d,2024-01-25 14:19:44,397.83,completed
aa32542b-7a2c-4d28-a5c4-0ad0b9795762,e130e0f6-1d1e-407c-9803-2d5768f884ef,2023-01-24 07:34:57,2236.63,cancelled
07bef260-1cb1-40e7-a81e-288f921351e8,8bf322d6-1ec2-4554-9a04-08e52f3da4cc,2023-05-17 11:47:10,2842.89,pending
62f43717-8094-42e8-a3d3-cef77f0496d7,5faf2de6-0cb8-48ad-921b-e7fab8854f36,2024-01-07 16:38:16,1289.0,cancelled
523cc467-eea4-41df-909f-3effec56a1ff,fd7dd2ae-597b-4504-954d-ab17c3b36024,2023-03-02 10:39:26,3004.21,cancelled
b7132b29-5341-4fe5-87cb-751557443c18,cc0a4191-1154-4dda-a837-55af4953d4ba,2023-08-04 00:26:30,2096.51,pending
316f1fc2-f193-45ed-ab0a-51346a3a91cc,c333bc0b-5085-480a-a21a-52b225f1aab6,2024-02-02 08:46:20,2163.29,cancelled
216ed0f0-d263-44ea-93e4-bccf9b1c9768,7240e103-d5b5-463a-9296-3ba305aa622d,2024-03-21 11:50:52,1358.29,completed
76e4a865-6a67-48c6-8476-9fc5dfed62ad,8358d02c-74e0-4ebe-b468-d2372dc5fa7a,2023-10-21 15:42:09,628.54,cancelled
95d0a59f-fce9-4ea1-9a56-157081c817b1,c780b9da-eda5-49ef-80f8-0ed4dda349d9,2023-10-23 23:25:33,1159.16,completed
f16b31b5-ca0d-420c-93e0-c0d5630b6478,0eebb8b3-e844-42e6-b735-44e1eed98dfd,2023-09-15 01:02:11,3695.79,cancelled
d7e037bc-334d-4843-958e-76f62ef0a122,0e3724f5-25cd-476b-9d69-fc6cf3357c2a,2023-10-15 09:33:59,1808.56,completed
6be9a5fa-c4a7-4df9-86e0-24bf22f079f3,e4e617e6-d1ec-4399-b437-3efb855e3482,2023-01-22 12:06:52,618.69,pending
a0bbea1c-d948-4354-8900-56913ed278f5,6488c0e3-cf03-411e-afe7-ce0b413b4789,2024-01-01 18:35:26,1658.86,completed
30402073-1356-4455-9d37-a0e458a004de,982c7a81-4204-47f5-9cf8-46f87317fcbd,2024-02-10 05:50:37,283.98,cancelled
eeeaeaf0-66cf-48a7-bb20-10cb6929e41e,18f09d80-b608-43ce-beea-019c16af7d3e,2024-03-02 17:33:03,1800.67,cancelled
2c403f20-c0d6-4d8d-93a9-8c804d7a3431,4d667b85-63e2-4563-af5c-a7a72fa948d8,2023-09-22 21:48:07,1292.71,completed
f055af12-4fce-4e45-971d-d75998376c37,957ed0a4-3cc6-435e-bc59-a9c4a7222b31,2023-04-18 00:19:43,176.28,pending
1231c326-9ca3-4212-a440-b6a7e2f1f121,6d0a04df-b974-4b81-9cb0-abd32e575742,2023-07-30 19:28:03,5.63,cancelled
9f53adc7-d9a5-40be-baf0-4a831005ac2a,772692fb-4d94-45fa-8883-22c0dcd8e2c6,2024-03-28 07:24:42,1370.8,completed
01609a8b-2f98-49bc-a99a-a056b2a51355,8a05602f-99f1-4cb3-a642-38595dba13d4,2023-04-15 07:20:15,1542.0,completed
ecc915cd-162d-4bf6-98dc-45d5fb8ed835,ce333ff7-01ea-4329-a8db-36853c9fa200,2023-02-14 20:44:45,2802.98,completed
e37c629b-9c53-48bd-aee1-c694cd2ee5cc,121af8bf-d7aa-4f82-9e50-dbddbc58b079,2023-07-03 02:07:05,772.38,completed
153177be-e723-4031-82b6-7c6c276ae463,d42aaf89-1d8d-47fd-997b-7a08d2668942,2023-09-05 18:17:47,1934.0,pending
0b556dc5-fa3f-45b0-b241-34d019f9914c,320c748a-0dd6-40f6-b298-eceedc88bae2,2023-05-18 00:09:15,1849.92,completed
caaf00dd-1ef3-433b-98ab-9279ab03fc20,1de8c486-e971-408f-9767-f052bbc8975a,2023-03-03 22:00:57,324.96,pending
1e1a9dfd-9255-45fb-a833-015e716e1b3c,2a8b7455-2ffc-434b-9120-1f51dded49f0,2023-02-09 06:37:52,531.95,completed
199f42f3-74c1-4718-ab5d-7eb8307e5997,844915fa-2ee7-4575-ab4b-e4f43ce8f4c5,2024-01-17 16:46:16,449.7,completed
796c5cfd-b768-4853-a347-da8d4d98fded,73a80d33-17e9-4f6d-a8ee-85acf6056ffe,2024-01-18 15:06:09,404.12,cancelled
6c9adfb0-527f-4d48-b409-d207370828dd,05f1fe72-78f2-4543-ab46-34da13d3d134,2023-09-23 05:40:36,1822.14,completed
aab1256e-4f87-441e-934f-9aa818be5c42,f5ac56c8-9e52-444d-bad4-8277d1683ebd,2023-06-14 03:36:01,2306.67,cancelled
6743e364-d56e-4302-b8d3-be4c5ff4d1d0,c7eabccd-747f-4c4c-b61c-b167bddb2839,2023-01-24 02:51:54,947.04,pending
3789e5fd-115f-420a-9e92-f09f5af62621,f13f8f3c-525d-4113-a346-7d987b5337a3,2023-03-24 14:09:57,1192.63,cancelled
31841fd2-0350-4572-b881-4955187905c9,d445b2eb-ed88-4e7b-b34d-fdc400393c05,2023-07-05 09:42:44,1015.43,pending
766a52a6-e757-41df-8c07-055de1a65855,19b4f641-065c-4f74-a4fb-d35c4e2be0a0,2023-11-05 08:35:57,492.73,cancelled
f2b28c1d-6eff-44f1-9c14-de6f5f7c5210,178ff78e-2821-4368-b3fc-983c4707bd69,2023-11-02 17:37:26,158.14,completed
6894ea30-84ec-472d-b096-b5126805fcdd,78bf53b9-4024-4a34-90d6-78cdce4bb0b1,2023-08-28 19:33:18,898.84,pending
6d156157-0f66-4fec-948f-5e320d56313e,51cf259c-b370-45a1-9191-5e9f59432c00,2023-04-09 05:57:10,1929.03,completed
fd0e37c1-242f-4297-a027-2b1ec695e148,91a217c9-4197-4343-8aa4-79f69fb087fe,2023-12-31 22:35:15,1781.05,completed
aaa5705a-42b4-46a2-b777-faea705d6111,70478ba7-1642-4624-8f54-da8f1807d9f1,2023-07-19 16:56:35,158.34,completed
ce93fdfc-bd0b-4f46-826f-03044ddec296,432d17a7-200a-4f17-b951-ede35c872f54,2023-07-31 17:08:25,1667.98,pending
e95f2e3f-d8e0-410e-b14d-d0c81f61c868,57630ce5-2f3e-49a4-8857-8e57ff787234,2023-02-04 14:14:04,1837.44,completed
795ebe48-159b-40b5-9342-f991206925c6,0ef4d75e-ee8c-4c9a-a57a-a632a6e948cb,2023-09-27 03:58:09,893.11,completed
b07cf7b1-ffe6-45d7-9ad5-576d5980f608,3d8bd0d5-298d-437a-8901-30484ca87a32,2024-01-06 06:50:30,1809.14,completed
4b5e6106-9fee-48b9-bb0e-e6fe7040dda4,647770de-9c35-4495-a981-b8731e928083,2023-07-04 18:53:10,1195.14,cancelled
441c5ffb-9c29-4d15-a784-e921ba7b13d7,35dfa4f9-a229-43ad-8668-23e41b11cbb4,2023-11-24 13:17:01,857.55,pending
13767bbc-f562-45e1-9db5-024e14bb8e50,e3f65bc6-6a77-4d2f-ad96-957492436a21,2024-02-26 14:14:59,2242.34,cancelled
bfee1d74-ab90-4b8f-ba01-22db1aa85bb9,5157a95b-069c-4d5a-af56-bb9d69f5184c,2023-05-19 09:07:42,657.46,completed
84645c80-a463-4304-8019-96385f582775,b7b5490a-9967-42a2-9f84-c143d17a3e25,2023-11-07 00:00:33,3169.22,completed
345a49a0-deef-4e69-bfa2-30c2bef46571,9a7fdfcc-7686-4775-85d1-381141e3b5c7,2023-05-06 15:16:27,1231.67,completed
a8ebb375-bd39-44e0-9fca-32d0465dce72,964a1d99-efba-4646-b994-701be27a18ca,2024-03-23 06:00:07,2360.39,completed
d74ef1e2-666d-4c5f-9ae8-2ea2acd2ea6b,b57b57d0-34aa-45e2-b6c2-c652300a608f,2023-01-31 14:56:26,1208.9,cancelled
50322154-a37a-4870-b21b-b8509862af50,804a9283-49cb-4837-a89a-6c06fbc332dc,2023-07-15 23:37:10,303.14,pending
5136c1d5-8ef4-4274-95d9-3586a2020def,844915fa-2ee7-4575-ab4b-e4f43ce8f4c5,2023-09-01 13:01:29,1515.33,cancelled
12990bff-21ed-4ed4-9781-f4b222d6d1ea,c5b03ab6-2de8-4b71-8f93-d7a963fa46ca,2023-05-08 01:55:17,606.99,completed
37b177ca-bdff-44b1-83f8-6b0e4b09cb67,c719193f-fddc-4d72-83ae-bc685d7dd43f,2023-02-17 04:12:42,2017.38,cancelled
40ed1f25-f610-4f18-ad87-b7a2090c33af,827e504b-4d87-4288-98f2-2bce0dd7477b,2024-01-26 21:07:58,677.98,completed
228a3744-b233-455b-8c53-6bb043897fa9,ec29359f-a8ae-4f7e-ba81-eff2a5a688e8,2023-12-15 01:08:32,2227.45,pending
ce623c5a-7a64-4086-b12c-c26b130367ab,91b9bc9b-f3b4-4410-8941-1acea79ff0f8,2023-03-15 07:56:28,466.08,cancelled
bff64e1a-ea09-4720-9c67-03f85df79d4d,9628aab4-473c-436c-9112-a338ab556fb2,2023-07-10 21:34:53,63.81,pending
aef541e2-f115-42e6-b221-73f197926a61,a3dcb5ba-9bd9-4e28-80fe-18497e0e7282,2023-06-25 18:49:40,33.95,pending
2998d02a-9bed-4314-a9af-056935265aea,ddbaf5e5-e0ac-4765-b768-5becf6498fca,2024-02-21 08:29:04,1225.37,cancelled
68d91858-7f83-4512-b22a-010a17fe7881,fa21e7bb-cd4e-443f-b898-9c7928a33c42,2023-05-01 13:04:18,2557.71,completed
a6ca65c5-28eb-4e93-91e1-fc0bd656ea8d,1c7342a6-d6db-4282-aa4f-fdcd036fe036,2023-07-25 21:46:03,1725.56,completed
d52a3ec7-e745-47be-ae59-9eae3491e704,91a217c9-4197-4343-8aa4-79f69fb087fe,2023-11-28 14:14:10,1899.89,pending
4f1db157-03ca-4fc4-9323-4fa5d7d7c9e3,3af2946b-2947-4594-9a49-a011c49156b8,2023-12-23 16:46:55,2142.64,completed
36f85b33-3a49-4381-b4fb-092a0472dc84,ad07d53c-eadb-4975-9ecc-0165ceb8463d,2023-06-07 06:56:26,1510.74,pending
faaa375e-558e-495f-b6ec-e8905e573678,8523b52a-60ee-4568-9740-8cb28e011aa8,2023-02-14 15:02:39,722.62,completed
f599eb7c-e3fa-4c71-b2b6-df1481e38f40,5c63175f-c7ea-465f-8f16-5370ede94655,2023-02-04 12:40:43,1554.83,pending
8b9fd47c-e32f-4bf3-a598-907205f7dd1b,c7e4a7be-2398-4ac9-9ebe-19b2854f6851,2023-12-21 12:26:47,2651.5,completed
c960b12e-4180-4755-81d1-acb0aece25ec,4eceecd6-02a9-4fc3-b629-b3d7693fd6e3,2024-02-05 19:51:56,806.58,completed
eeb84272-4d12-42b8-9d9c-189643e78d5f,c9ad37eb-a344-4f9d-b005-d6f3841a25dd,2023-05-16 19:43:20,624.04,completed
